rxn10010_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn05428_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00914_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn00124_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn03990_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00988_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05455_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn02102_c,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01333_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn12510_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05342_c,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
rxn00159_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn01073_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn01580_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00350_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn00065_c,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
rxn01672_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
rxn10296_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05393_c,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
rxn02003_c,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
rxn01537_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn02303_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
rxn05394_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08204_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn10147_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn12636_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn00691_c,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
rxn02946_c,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
rxn00778_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
rxn04133_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn05195_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn10336_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10042_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn10303_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01094_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05579_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn05572_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03513_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn11944_c,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
rxn02028_c,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
rxn02989_c,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
rxn05247_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00222_c,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
rxn09101_c,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
rxn03127_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn06799_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01615_c,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05462_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03511_c,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
rxn01961_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01517_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01299_c,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
rxn08309_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05171_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn04954_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn10310_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05551_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn09142_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn06979_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn07434_c,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
rxn00980_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rxn05303_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01648_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn03991_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05454_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn08199_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn08548_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn02521_c,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn09989_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn04674_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00569_c,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn05341_c,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
rxn00083_c,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn00291_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn10280_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03483_c,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn00874_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn00782_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00599_c,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
rxn08703_c,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn03062_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
rxn10295_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00932_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00410_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01945_c,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn04602_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05395_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn02005_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn12635_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn09208_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn10288_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn09167_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08178_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn01093_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn11941_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01507_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01388_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn03638_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn01446_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01068_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05249_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01816_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn10309_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10043_c,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
rxn04047_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01028_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01990_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05358_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn03535_c,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn05375_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00186_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01241_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn00438_c,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
rxn08550_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05176_c,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn01275_c,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
rxn00577_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01434_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
rxn02928_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn12147_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn07589_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03512_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00122_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
rxn02029_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn11938_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05457_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn04658_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08094_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn05223_c,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
rxn04158_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn11268_c,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
rxn08713_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn12512_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn08620_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00292_c,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn03839_c,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn00119_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05149_c,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
rxn08549_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn02911_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn10324_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01466_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn10290_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn09158_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn09264_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn08202_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn02008_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05740_c,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
rxn05391_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08935_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03931_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn02288_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00783_c,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05669_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01747_c,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05197_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn03164_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn02212_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn03004_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn10232_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn10044_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05368_c,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
rxn10289_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03953_c,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03079_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn11942_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00183_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01506_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn01122_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn02507_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
rxn01029_c,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
rxn05464_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01964_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
rxn05646_c,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
rxn06874_c,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rxn00224_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
rxn03841_c,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn06510_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn08307_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn02885_c,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn05177_c,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn01274_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
rxn10312_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10188_c,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn02929_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10230_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05518_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn09140_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10187_c,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn07579_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05305_c,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
rxn02914_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn09944_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05456_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05343_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05425_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00293_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn03838_c,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
rxn02235_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00351_c,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rxn00642_c,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
rxn01678_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00131_c,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rxn00935_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn01673_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn10297_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05667_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00178_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn02000_c,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
rxn03239_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn00416_c,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
rxn05063_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05392_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn09159_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn04600_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn00199_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn10320_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn03174_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn08205_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn12637_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn00172_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn08333_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn09177_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00179_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
rxn02945_c,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
rxn01746_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn02898_c,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
rxn10259_c,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn05578_c,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01444_c,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
rxn10118_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
rxn05167_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn02504_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
rxn05377_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05582_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn08556_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn00927_c,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
rxn02988_c,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
rxn01117_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01121_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn05465_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00953_c,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
rxn05647_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn05459_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn10307_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01682_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
rxn04705_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn06493_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn10214_c,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
rxn05221_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn08308_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn08823_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn00827_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01729_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn09143_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05559_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn06672_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn02400_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00641_c,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
rxn01313_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn12641_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rxn04673_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00568_c,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
rxn08971_c,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
rxn02007_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rxn02046_c,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
rxn00148_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01278_c,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn08200_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn01102_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn03482_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn00141_c,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
rxn00781_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05298_c,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
rxn08336_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05293_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05198_c,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
rxn00614_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00802_c,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
rxn10222_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01353_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn01997_c,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
rxn09138_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn04656_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00882_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00171_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn08814_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn10046_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00549_c,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn03951_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
rxn04139_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08179_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn11940_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn05243_c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn01504_c,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
rxn01445_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05248_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05168_c,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
rxn05461_c,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
rxn12405_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00999_c,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
rxn01966_c,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rxn05466_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn11545_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn00375_c,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
rxn01438_c,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
rxn02380_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn10131_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05585_c,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn04601_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn08551_c,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rxn05890_c,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10314_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn09146_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rxn10181_c,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
rxn05435_c,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn00907_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
rxn05458_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
